service_id,date,exception_type
6835728a-274b-468d-b0ae-5f31b15a9f75,20250716,1
2088a949-2dba-4861-bffc-642a6c637e97,20250716,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20250716,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250716,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20250716,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20250716,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20250716,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250717,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250717,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250717,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250717,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250717,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250717,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250717,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250717,1
ae174509-cfb5-4584-b585-64ec51a1e119,20250717,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250717,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250718,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250718,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250718,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250718,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250718,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250718,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250718,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250718,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20250718,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20250718,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250718,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250718,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250722,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250722,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250722,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250722,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250722,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250722,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250722,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250722,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20250722,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250722,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250722,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250722,1
d39a98ae-9040-4367-be35-056b41e480f1,20250723,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250723,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250723,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250723,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250723,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20250723,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20250723,1
2088a949-2dba-4861-bffc-642a6c637e97,20250723,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20250723,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250723,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20250723,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20250723,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20250723,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250724,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250724,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250724,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250724,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250724,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250724,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250724,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250724,1
ae174509-cfb5-4584-b585-64ec51a1e119,20250724,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250724,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250725,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250725,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250725,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250725,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250725,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250725,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250725,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250725,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20250725,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20250725,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250725,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250725,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250728,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250728,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250728,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250728,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250728,1
157b8f25-b438-4675-9808-4284a7481c3b,20250728,1
04f9116b-0d03-4035-86d0-4393056734b3,20250728,1
6a5176d2-f0e2-4036-ad09-5965ef1737b7,20250728,1
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,20250728,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250728,1
1dfa5133-acca-498f-a963-a482385787d1,20250728,1
765dbd56-138a-4fb2-90e9-b64a2f2d7135,20250728,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250729,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250729,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250729,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250729,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250729,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250729,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250729,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250729,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20250729,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250729,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250729,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250729,1
d39a98ae-9040-4367-be35-056b41e480f1,20250730,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250730,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250730,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250730,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250730,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20250730,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20250730,1
2088a949-2dba-4861-bffc-642a6c637e97,20250730,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20250730,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250730,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20250730,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20250730,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20250730,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250731,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250731,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250731,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250731,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250731,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250731,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250731,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250731,1
ae174509-cfb5-4584-b585-64ec51a1e119,20250731,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250731,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250801,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250801,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250801,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250801,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250801,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250801,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250801,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250801,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20250801,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20250801,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250801,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250801,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250804,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250804,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250804,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250804,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250804,1
157b8f25-b438-4675-9808-4284a7481c3b,20250804,1
04f9116b-0d03-4035-86d0-4393056734b3,20250804,1
6a5176d2-f0e2-4036-ad09-5965ef1737b7,20250804,1
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,20250804,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250804,1
1dfa5133-acca-498f-a963-a482385787d1,20250804,1
765dbd56-138a-4fb2-90e9-b64a2f2d7135,20250804,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250805,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250805,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250805,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250805,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250805,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250805,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250805,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250805,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20250805,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250805,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250805,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250805,1
d39a98ae-9040-4367-be35-056b41e480f1,20250806,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250806,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250806,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250806,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250806,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20250806,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20250806,1
2088a949-2dba-4861-bffc-642a6c637e97,20250806,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20250806,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250806,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20250806,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20250806,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20250806,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250807,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250807,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250807,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250807,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250807,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250807,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250807,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250807,1
ae174509-cfb5-4584-b585-64ec51a1e119,20250807,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250807,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250808,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250808,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250808,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250808,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250808,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250808,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250808,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250808,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20250808,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20250808,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250808,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250808,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250812,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250812,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250812,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250812,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250812,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250812,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250812,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250812,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20250812,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250812,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250812,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250812,1
d39a98ae-9040-4367-be35-056b41e480f1,20250813,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250813,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250813,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250813,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250813,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20250813,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20250813,1
2088a949-2dba-4861-bffc-642a6c637e97,20250813,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20250813,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250813,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20250813,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20250813,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20250813,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250814,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250814,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250814,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250814,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250814,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250814,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250814,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250814,1
ae174509-cfb5-4584-b585-64ec51a1e119,20250814,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250814,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250815,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250815,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250815,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250815,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250815,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250815,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250815,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250815,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20250815,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20250815,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250815,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250815,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250818,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250818,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250818,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250818,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250818,1
157b8f25-b438-4675-9808-4284a7481c3b,20250818,1
04f9116b-0d03-4035-86d0-4393056734b3,20250818,1
6a5176d2-f0e2-4036-ad09-5965ef1737b7,20250818,1
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,20250818,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250818,1
1dfa5133-acca-498f-a963-a482385787d1,20250818,1
765dbd56-138a-4fb2-90e9-b64a2f2d7135,20250818,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250819,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250819,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250819,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250819,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250819,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250819,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250819,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250819,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20250819,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250819,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250819,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250819,1
d39a98ae-9040-4367-be35-056b41e480f1,20250820,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250820,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250820,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250820,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250820,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20250820,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20250820,1
2088a949-2dba-4861-bffc-642a6c637e97,20250820,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20250820,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250820,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20250820,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20250820,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20250820,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250821,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250821,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250821,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250821,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250821,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250821,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250821,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250821,1
ae174509-cfb5-4584-b585-64ec51a1e119,20250821,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250821,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250822,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250822,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250822,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250822,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250822,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250822,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250822,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250822,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20250822,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20250822,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250822,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250822,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250825,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250825,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250825,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250825,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250825,1
157b8f25-b438-4675-9808-4284a7481c3b,20250825,1
04f9116b-0d03-4035-86d0-4393056734b3,20250825,1
6a5176d2-f0e2-4036-ad09-5965ef1737b7,20250825,1
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,20250825,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250825,1
1dfa5133-acca-498f-a963-a482385787d1,20250825,1
765dbd56-138a-4fb2-90e9-b64a2f2d7135,20250825,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250826,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250826,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250826,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250826,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250826,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250826,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250826,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250826,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20250826,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250826,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250826,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250826,1
d39a98ae-9040-4367-be35-056b41e480f1,20250827,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250827,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250827,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250827,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250827,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20250827,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20250827,1
2088a949-2dba-4861-bffc-642a6c637e97,20250827,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20250827,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250827,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20250827,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20250827,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20250827,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250828,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250828,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250828,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250828,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250828,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250828,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250828,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250828,1
ae174509-cfb5-4584-b585-64ec51a1e119,20250828,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250828,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250829,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250829,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250829,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250829,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250829,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250829,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250829,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250829,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20250829,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20250829,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250829,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250829,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250901,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250901,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250901,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250901,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250901,1
157b8f25-b438-4675-9808-4284a7481c3b,20250901,1
04f9116b-0d03-4035-86d0-4393056734b3,20250901,1
6a5176d2-f0e2-4036-ad09-5965ef1737b7,20250901,1
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,20250901,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250901,1
1dfa5133-acca-498f-a963-a482385787d1,20250901,1
765dbd56-138a-4fb2-90e9-b64a2f2d7135,20250901,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250902,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250902,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250902,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250902,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250902,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250902,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250902,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250902,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20250902,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250902,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250902,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250902,1
d39a98ae-9040-4367-be35-056b41e480f1,20250903,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250903,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250903,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250903,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250903,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20250903,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20250903,1
2088a949-2dba-4861-bffc-642a6c637e97,20250903,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20250903,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250903,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20250903,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20250903,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20250903,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250904,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250904,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250904,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250904,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250904,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250904,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250904,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250904,1
ae174509-cfb5-4584-b585-64ec51a1e119,20250904,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250904,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250905,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250905,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250905,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250905,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250905,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250905,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250905,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250905,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20250905,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20250905,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250905,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250905,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250908,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250908,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250908,1
