service_id,date,exception_type
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250518,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250518,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250518,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250519,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250519,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250519,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250519,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250519,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250519,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250519,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250519,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250520,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250520,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250520,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250520,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250520,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250520,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250520,1
8b25092c-868d-4249-a193-8aa27f58e723,20250520,1
86fe4c22-f837-4c02-9047-9d633410012c,20250520,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250520,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250520,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250520,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250520,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250520,1
58643686-2fee-4f96-88a6-159ac617ce72,20250521,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250521,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250521,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250521,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250521,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250521,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250521,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250521,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250521,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250521,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250521,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250521,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250522,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250522,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250522,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250522,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250522,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250522,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250522,1
8b25092c-868d-4249-a193-8aa27f58e723,20250522,1
86fe4c22-f837-4c02-9047-9d633410012c,20250522,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250522,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250522,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250522,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250522,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250522,1
fdfc475a-115a-473e-8c47-14fb1e48f88d,20250523,1
58643686-2fee-4f96-88a6-159ac617ce72,20250523,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250523,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250523,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250523,1
8be50d64-eb0b-4ef0-86ee-65a72a528d75,20250523,1
c433790c-5700-4e59-8225-a4af8439d844,20250523,1
87378206-d003-45ad-b6ad-0cd7bb5b97a7,20250525,1
e7e79aa3-75a3-4e2b-a4f5-40cbaff114c5,20250525,1
e52491a7-a970-4ff4-88af-5a4486e05a45,20250525,1
e4702657-23fc-4e68-9191-5f8bd231ea8d,20250525,1
4da1ee01-f957-441c-ae4d-9dd081c6efff,20250525,1
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250525,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250525,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250525,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250526,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250526,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250526,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250526,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250526,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250526,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250526,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250526,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250527,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250527,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250527,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250527,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250527,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250527,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250527,1
8b25092c-868d-4249-a193-8aa27f58e723,20250527,1
86fe4c22-f837-4c02-9047-9d633410012c,20250527,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250527,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250527,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250527,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250527,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250527,1
58643686-2fee-4f96-88a6-159ac617ce72,20250528,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250528,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250528,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250528,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250528,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250528,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250528,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250528,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250528,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250528,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250528,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250528,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250529,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250529,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250529,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250529,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250529,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250529,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250529,1
8b25092c-868d-4249-a193-8aa27f58e723,20250529,1
86fe4c22-f837-4c02-9047-9d633410012c,20250529,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250529,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250529,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250529,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250529,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250529,1
fdfc475a-115a-473e-8c47-14fb1e48f88d,20250530,1
58643686-2fee-4f96-88a6-159ac617ce72,20250530,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250530,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250530,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250530,1
8be50d64-eb0b-4ef0-86ee-65a72a528d75,20250530,1
c433790c-5700-4e59-8225-a4af8439d844,20250530,1
87378206-d003-45ad-b6ad-0cd7bb5b97a7,20250601,1
e7e79aa3-75a3-4e2b-a4f5-40cbaff114c5,20250601,1
e52491a7-a970-4ff4-88af-5a4486e05a45,20250601,1
e4702657-23fc-4e68-9191-5f8bd231ea8d,20250601,1
4da1ee01-f957-441c-ae4d-9dd081c6efff,20250601,1
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250601,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250601,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250601,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250602,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250602,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250602,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250602,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250602,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250602,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250602,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250602,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250603,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250603,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250603,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250603,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250603,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250603,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250603,1
8b25092c-868d-4249-a193-8aa27f58e723,20250603,1
86fe4c22-f837-4c02-9047-9d633410012c,20250603,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250603,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250603,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250603,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250603,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250603,1
58643686-2fee-4f96-88a6-159ac617ce72,20250604,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250604,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250604,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250604,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250604,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250604,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250604,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250604,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250604,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250604,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250604,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250604,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250605,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250605,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250605,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250605,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250605,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250605,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250605,1
8b25092c-868d-4249-a193-8aa27f58e723,20250605,1
86fe4c22-f837-4c02-9047-9d633410012c,20250605,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250605,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250605,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250605,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250605,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250605,1
fdfc475a-115a-473e-8c47-14fb1e48f88d,20250606,1
58643686-2fee-4f96-88a6-159ac617ce72,20250606,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250606,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250606,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250606,1
8be50d64-eb0b-4ef0-86ee-65a72a528d75,20250606,1
c433790c-5700-4e59-8225-a4af8439d844,20250606,1
87378206-d003-45ad-b6ad-0cd7bb5b97a7,20250608,1
e7e79aa3-75a3-4e2b-a4f5-40cbaff114c5,20250608,1
e52491a7-a970-4ff4-88af-5a4486e05a45,20250608,1
e4702657-23fc-4e68-9191-5f8bd231ea8d,20250608,1
4da1ee01-f957-441c-ae4d-9dd081c6efff,20250608,1
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250608,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250608,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250608,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250609,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250609,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250609,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250609,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250609,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250609,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250609,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250609,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250610,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250610,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250610,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250610,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250610,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250610,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250610,1
8b25092c-868d-4249-a193-8aa27f58e723,20250610,1
86fe4c22-f837-4c02-9047-9d633410012c,20250610,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250610,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250610,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250610,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250610,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250610,1
58643686-2fee-4f96-88a6-159ac617ce72,20250611,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250611,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250611,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250611,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250611,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250611,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250611,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250611,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250611,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250611,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250611,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250611,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250612,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250612,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250612,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250612,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250612,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250612,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250612,1
8b25092c-868d-4249-a193-8aa27f58e723,20250612,1
86fe4c22-f837-4c02-9047-9d633410012c,20250612,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250612,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250612,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250612,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250612,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250612,1
fdfc475a-115a-473e-8c47-14fb1e48f88d,20250613,1
58643686-2fee-4f96-88a6-159ac617ce72,20250613,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250613,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250613,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250613,1
8be50d64-eb0b-4ef0-86ee-65a72a528d75,20250613,1
c433790c-5700-4e59-8225-a4af8439d844,20250613,1
87378206-d003-45ad-b6ad-0cd7bb5b97a7,20250615,1
e7e79aa3-75a3-4e2b-a4f5-40cbaff114c5,20250615,1
e52491a7-a970-4ff4-88af-5a4486e05a45,20250615,1
e4702657-23fc-4e68-9191-5f8bd231ea8d,20250615,1
4da1ee01-f957-441c-ae4d-9dd081c6efff,20250615,1
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250615,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250615,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250615,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250616,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250616,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250616,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250616,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250616,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250616,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250616,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250616,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250617,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250617,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250617,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250617,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250617,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250617,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250617,1
8b25092c-868d-4249-a193-8aa27f58e723,20250617,1
86fe4c22-f837-4c02-9047-9d633410012c,20250617,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250617,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250617,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250617,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250617,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250617,1
58643686-2fee-4f96-88a6-159ac617ce72,20250618,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250618,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250618,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250618,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250618,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250618,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250618,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250618,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250618,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250618,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250618,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250618,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250619,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250619,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250619,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250619,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250619,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250619,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250619,1
8b25092c-868d-4249-a193-8aa27f58e723,20250619,1
86fe4c22-f837-4c02-9047-9d633410012c,20250619,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250619,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250619,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250619,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250619,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250619,1
fdfc475a-115a-473e-8c47-14fb1e48f88d,20250620,1
58643686-2fee-4f96-88a6-159ac617ce72,20250620,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250620,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250620,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250620,1
8be50d64-eb0b-4ef0-86ee-65a72a528d75,20250620,1
c433790c-5700-4e59-8225-a4af8439d844,20250620,1
87378206-d003-45ad-b6ad-0cd7bb5b97a7,20250622,1
e7e79aa3-75a3-4e2b-a4f5-40cbaff114c5,20250622,1
e52491a7-a970-4ff4-88af-5a4486e05a45,20250622,1
e4702657-23fc-4e68-9191-5f8bd231ea8d,20250622,1
4da1ee01-f957-441c-ae4d-9dd081c6efff,20250622,1
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250622,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250622,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250622,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250623,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250623,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250623,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250623,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250623,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250623,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250623,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250623,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250624,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250624,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250624,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250624,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250624,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250624,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250624,1
8b25092c-868d-4249-a193-8aa27f58e723,20250624,1
86fe4c22-f837-4c02-9047-9d633410012c,20250624,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250624,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250624,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250624,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250624,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250624,1
58643686-2fee-4f96-88a6-159ac617ce72,20250625,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250625,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250625,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250625,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250625,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250625,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250625,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250625,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250625,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250625,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250625,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250625,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250626,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250626,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250626,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250626,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250626,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250626,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250626,1
8b25092c-868d-4249-a193-8aa27f58e723,20250626,1
86fe4c22-f837-4c02-9047-9d633410012c,20250626,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250626,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250626,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250626,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250626,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250626,1
fdfc475a-115a-473e-8c47-14fb1e48f88d,20250627,1
58643686-2fee-4f96-88a6-159ac617ce72,20250627,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250627,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250627,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250627,1
8be50d64-eb0b-4ef0-86ee-65a72a528d75,20250627,1
c433790c-5700-4e59-8225-a4af8439d844,20250627,1
87378206-d003-45ad-b6ad-0cd7bb5b97a7,20250629,1
e7e79aa3-75a3-4e2b-a4f5-40cbaff114c5,20250629,1
e52491a7-a970-4ff4-88af-5a4486e05a45,20250629,1
e4702657-23fc-4e68-9191-5f8bd231ea8d,20250629,1
4da1ee01-f957-441c-ae4d-9dd081c6efff,20250629,1
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250629,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250629,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250629,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250630,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250630,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250630,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250630,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250630,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250630,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250630,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250630,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250701,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250701,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250701,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250701,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250701,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250701,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250701,1
8b25092c-868d-4249-a193-8aa27f58e723,20250701,1
86fe4c22-f837-4c02-9047-9d633410012c,20250701,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250701,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250701,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250701,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250701,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250701,1
58643686-2fee-4f96-88a6-159ac617ce72,20250702,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250702,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250702,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250702,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250702,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250702,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250702,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250702,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250702,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250702,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250702,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250702,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250703,1
