fare_id,route_id,origin_id,destination_id,contains_id
3320001009575_200_00,7020111,5326 9,5259 9,
3320001009575_200_00,7020111,5326 9,5037 1,
3320001009575_200_00,7020111,5326 9,5255 9,
3320001009575_200_00,7020111,5326 9,3010 2,
3320001009575_200_00,7020111,5326 9,5258 9,
3320001009575_200_00,7020111,5326 9,5033 1,
3320001009575_200_00,7020111,5326 9,3007 2,
3320001009575_200_00,7020111,5326 9,5262 9,
3320001009575_200_00,7020111,5326 9,5044 2,
3320001009575_200_00,7020111,5326 9,5027 1,
3320001009575_200_00,7020111,5326 9,5032 1,
3320001009575_200_00,7020111,5326 9,5323 9,
3320001009575_200_00,7020111,5326 9,5045 2,
3320001009575_200_00,7020111,5326 9,5254 9,
3320001009575_200_00,7020111,5326 9,5257 9,
3320001009575_200_00,7020111,5326 9,5251 9,
3320001009575_200_00,7020111,5326 9,5029 1,
3320001009575_200_00,7020111,5326 9,5252 9,
3320001009575_200_00,7020111,5326 9,5023 1,
3320001009575_200_00,7020111,5326 9,3009 2,
3320001009575_200_00,7020111,5326 9,5030 1,
3320001009575_200_00,7020111,5326 9,5261 9,
3320001009575_200_00,7020111,5326 9,5039 1,
3320001009575_200_00,7020111,5326 9,5020 1,
3320001009575_200_00,7020111,5326 9,3008 2,
3320001009575_200_00,7020111,5326 9,5256 9,
3320001009575_200_00,7020111,5326 9,5025 1,
3320001009575_200_00,7020111,5326 9,5028 1,
3320001009575_200_00,7020111,5326 9,5302 9,
3320001009575_200_00,7020111,5326 9,5036 1,
3320001009575_200_00,7020111,5326 9,5035 1,
3320001009575_200_00,7020111,5326 9,5021 1,
3320001009575_200_00,7020111,5326 9,5031 1,
3320001009575_200_00,7020111,5326 9,5301 9,
3320001009575_200_00,7020111,5326 9,5253 9,
3320001009575_200_00,7020111,5331 9,5022 1,
3320001009575_200_00,7020111,5331 9,5322 9,
3320001009575_200_00,7020111,5331 9,5328 9,
3320001009575_200_00,7020111,5331 9,5330 9,
3320001009575_200_00,7020111,5331 9,5260 9,
3320001009575_200_00,7020111,5331 9,5321 9,
3320001009575_200_00,7020111,5331 9,5324 9,
3320001009575_200_00,7020111,5331 9,5325 9,
3320001009575_200_00,7020111,5331 9,5263 9,
3320001009575_200_00,7020111,5331 9,5259 9,
3320001009575_200_00,7020111,5331 9,5037 1,
3320001009575_200_00,7020111,5331 9,5255 9,
3320001009575_200_00,7020111,5331 9,3010 2,
3320001009575_200_00,7020111,5331 9,5258 9,
3320001009575_200_00,7020111,5331 9,5033 1,
3320001009575_200_00,7020111,5331 9,3007 2,
3320001009575_200_00,7020111,5331 9,5262 9,
3320001009575_200_00,7020111,5331 9,5044 2,
3320001009575_200_00,7020111,5331 9,5027 1,
3320001009575_200_00,7020111,5331 9,5032 1,
3320001009575_200_00,7020111,5331 9,5323 9,
3320001009575_200_00,7020111,5331 9,5326 9,
3320001009575_200_00,7020111,5331 9,5045 2,
3320001009575_200_00,7020111,5331 9,5254 9,
3320001009575_200_00,7020111,5331 9,5327 9,
3320001009575_200_00,7020111,5331 9,5257 9,
3320001009575_200_00,7020111,5331 9,5251 9,
3320001009575_200_00,7020111,5331 9,5029 1,
3320001009575_200_00,7020111,5331 9,5252 9,
3320001009575_200_00,7020111,5331 9,5023 1,
3320001009575_200_00,7020111,5331 9,3009 2,
3320001009575_200_00,7020111,5331 9,5030 1,
3320001009575_200_00,7020111,5331 9,5261 9,
3320001009575_200_00,7020111,5331 9,5039 1,
3320001009575_200_00,7020111,5331 9,5020 1,
3320001009575_200_00,7020111,5331 9,3008 2,
3320001009575_200_00,7020111,5331 9,5256 9,
3320001009575_200_00,7020111,5331 9,5025 1,
3320001009575_200_00,7020111,5331 9,5028 1,
3320001009575_200_00,7020111,5331 9,5302 9,
3320001009575_200_00,7020111,5331 9,5036 1,
3320001009575_200_00,7020111,5331 9,5035 1,
3320001009575_200_00,7020111,5331 9,5021 1,
3320001009575_200_00,7020111,5331 9,5031 1,
3320001009575_200_00,7020111,5331 9,5301 9,
3320001009575_200_00,7020111,5331 9,5253 9,
3320001009575_200_00,7020111,7021 2,7019 2,
3320001009575_200_00,7020111,7021 2,7014 2,
3320001009575_200_00,7020111,7021 2,7020 2,
3320001009575_200_00,7020111,7021 2,7018 2,
3320001009575_200_00,7020111,7021 2,7016 9,
3320001009575_200_00,7020111,5254 9,5022 1,
3320001009575_200_00,7020111,5254 9,5037 1,
3320001009575_200_00,7020111,5254 9,5033 1,
3320001009575_200_00,7020111,5254 9,5044 2,
3320001009575_200_00,7020111,5254 9,5027 1,
3320001009575_200_00,7020111,5254 9,5032 1,
3320001009575_200_00,7020111,5254 9,5045 2,
3320001009575_200_00,7020111,5254 9,5251 9,
3320001009575_200_00,7020111,5254 9,5029 1,
3320001009575_200_00,7020111,5254 9,5252 9,
3320001009575_200_00,7020111,5254 9,5023 1,
3320001009575_200_00,7020111,5254 9,5030 1,
3320001009575_200_00,7020111,5254 9,5039 1,
3320001009575_200_00,7020111,5254 9,5020 1,
3320001009575_200_00,7020111,5254 9,5025 1,
3320001009575_200_00,7020111,5254 9,5028 1,
3320001009575_200_00,7020111,5254 9,5036 1,
3320001009575_200_00,7020111,5254 9,5035 1,
3320001009575_200_00,7020111,5254 9,5021 1,
3320001009575_200_00,7020111,5254 9,5031 1,
3320001009575_200_00,7020111,5254 9,5253 9,
3320001009575_200_00,7020111,5327 9,5022 1,
3320001009575_200_00,7020111,5327 9,5322 9,
3320001009575_200_00,7020111,5327 9,5260 9,
3320001009575_200_00,7020111,5327 9,5321 9,
3320001009575_200_00,7020111,5327 9,5324 9,
3320001009575_200_00,7020111,5327 9,5325 9,
3320001009575_200_00,7020111,5327 9,5263 9,
3320001009575_200_00,7020111,5327 9,5259 9,
3320001009575_200_00,7020111,5327 9,5037 1,
3320001009575_200_00,7020111,5327 9,5255 9,
3320001009575_200_00,7020111,5327 9,3010 2,
3320001009575_200_00,7020111,5327 9,5258 9,
3320001009575_200_00,7020111,5327 9,5033 1,
3320001009575_200_00,7020111,5327 9,3007 2,
3320001009575_200_00,7020111,5327 9,5262 9,
3320001009575_200_00,7020111,5327 9,5044 2,
3320001009575_200_00,7020111,5327 9,5027 1,
3320001009575_200_00,7020111,5327 9,5032 1,
3320001009575_200_00,7020111,5327 9,5323 9,
3320001009575_200_00,7020111,5327 9,5326 9,
3320001009575_200_00,7020111,5327 9,5045 2,
3320001009575_200_00,7020111,5327 9,5254 9,
3320001009575_200_00,7020111,5327 9,5257 9,
3320001009575_200_00,7020111,5327 9,5251 9,
3320001009575_200_00,7020111,5327 9,5029 1,
3320001009575_200_00,7020111,5327 9,5252 9,
3320001009575_200_00,7020111,5327 9,5023 1,
3320001009575_200_00,7020111,5327 9,3009 2,
3320001009575_200_00,7020111,5327 9,5030 1,
3320001009575_200_00,7020111,5327 9,5261 9,
3320001009575_200_00,7020111,5327 9,5039 1,
3320001009575_200_00,7020111,5327 9,5020 1,
3320001009575_200_00,7020111,5327 9,3008 2,
3320001009575_200_00,7020111,5327 9,5256 9,
3320001009575_200_00,7020111,5327 9,5025 1,
3320001009575_200_00,7020111,5327 9,5028 1,
3320001009575_200_00,7020111,5327 9,5302 9,
3320001009575_200_00,7020111,5327 9,5036 1,
3320001009575_200_00,7020111,5327 9,5035 1,
3320001009575_200_00,7020111,5327 9,5021 1,
3320001009575_200_00,7020111,5327 9,5031 1,
3320001009575_200_00,7020111,5327 9,5301 9,
3320001009575_200_00,7020111,5327 9,5253 9,
3320001009575_200_00,7020111,7026 2,7024 2,
3320001009575_200_00,7020111,7026 2,7025 2,
3320001009575_200_00,7020111,7026 2,7023 2,
3320001009575_200_00,7020111,7026 2,7022 2,
3320001009575_200_00,7020111,7026 2,7021 2,
3320001009575_200_00,7020111,7026 2,7019 2,
3320001009575_200_00,7020111,7026 2,7014 2,
3320001009575_200_00,7020111,7026 2,7020 2,
3320001009575_200_00,7020111,7026 2,7018 2,
3320001009575_200_00,7020111,7026 2,7016 9,
3320001009575_200_00,7020111,5257 9,5022 1,
3320001009575_200_00,7020111,5257 9,5037 1,
3320001009575_200_00,7020111,5257 9,5255 9,
3320001009575_200_00,7020111,5257 9,5033 1,
3320001009575_200_00,7020111,5257 9,5044 2,
3320001009575_200_00,7020111,5257 9,5027 1,
3320001009575_200_00,7020111,5257 9,5032 1,
3320001009575_200_00,7020111,5257 9,5045 2,
3320001009575_200_00,7020111,5257 9,5254 9,
3320001009575_200_00,7020111,5257 9,5251 9,
3320001009575_200_00,7020111,5257 9,5029 1,
3320001009575_200_00,7020111,5257 9,5252 9,
3320001009575_200_00,7020111,5257 9,5023 1,
3320001009575_200_00,7020111,5257 9,5030 1,
3320001009575_200_00,7020111,5257 9,5039 1,
3320001009575_200_00,7020111,5257 9,5020 1,
3320001009575_200_00,7020111,5257 9,5256 9,
3320001009575_200_00,7020111,5257 9,5025 1,
3320001009575_200_00,7020111,5257 9,5028 1,
3320001009575_200_00,7020111,5257 9,5036 1,
3320001009575_200_00,7020111,5257 9,5035 1,
3320001009575_200_00,7020111,5257 9,5021 1,
3320001009575_200_00,7020111,5257 9,5031 1,
3320001009575_200_00,7020111,5257 9,5253 9,
3320001009575_200_00,7020111,7027 2,7024 2,
3320001009575_200_00,7020111,7027 2,7025 2,
3320001009575_200_00,7020111,7027 2,7023 2,
3320001009575_200_00,7020111,7027 2,7022 2,
3320001009575_200_00,7020111,7027 2,7021 2,
3320001009575_200_00,7020111,7027 2,7026 2,
3320001009575_200_00,7020111,7027 2,7019 2,
3320001009575_200_00,7020111,7027 2,7014 2,
3320001009575_200_00,7020111,7027 2,7020 2,
3320001009575_200_00,7020111,7027 2,7018 2,
3320001009575_200_00,7020111,7027 2,7016 9,
3320001009575_200_00,7020111,5251 9,5022 1,
3320001009575_200_00,7020111,5251 9,5037 1,
3320001009575_200_00,7020111,5251 9,5033 1,
3320001009575_200_00,7020111,5251 9,5044 2,
3320001009575_200_00,7020111,5251 9,5027 1,
3320001009575_200_00,7020111,5251 9,5032 1,
3320001009575_200_00,7020111,5251 9,5045 2,
3320001009575_200_00,7020111,5251 9,5029 1,
3320001009575_200_00,7020111,5251 9,5023 1,
3320001009575_200_00,7020111,5251 9,5030 1,
3320001009575_200_00,7020111,5251 9,5039 1,
3320001009575_200_00,7020111,5251 9,5020 1,
3320001009575_200_00,7020111,5251 9,5025 1,
3320001009575_200_00,7020111,5251 9,5028 1,
3320001009575_200_00,7020111,5251 9,5036 1,
3320001009575_200_00,7020111,5251 9,5035 1,
3320001009575_200_00,7020111,5251 9,5021 1,
3320001009575_200_00,7020111,5251 9,5031 1,
3320001009575_200_00,7020111,7102 1,7024 2,
3320001009575_200_00,7020111,7102 1,7101 1,
3320001009575_200_00,7020111,7102 1,7025 2,
3320001009575_200_00,7020111,7102 1,7023 2,
3320001009575_200_00,7020111,7102 1,7022 2,
3320001009575_200_00,7020111,7102 1,7021 2,
3320001009575_200_00,7020111,7102 1,7026 2,
3320001009575_200_00,7020111,7102 1,7027 2,
3320001009575_200_00,7020111,7102 1,7019 2,
3320001009575_200_00,7020111,7102 1,7014 2,
3320001009575_200_00,7020111,7102 1,7020 2,
3320001009575_200_00,7020111,7102 1,7028 2,
3320001009575_200_00,7020111,7102 1,7018 2,
3320001009575_200_00,7020111,7102 1,7016 9,
3320001009575_200_00,7020111,5029 1,5037 1,
3320001009575_200_00,7020111,5029 1,5033 1,
3320001009575_200_00,7020111,5029 1,5044 2,
3320001009575_200_00,7020111,5029 1,5032 1,
3320001009575_200_00,7020111,5029 1,5045 2,
3320001009575_200_00,7020111,5029 1,5030 1,
3320001009575_200_00,7020111,5029 1,5039 1,
3320001009575_200_00,7020111,5029 1,5036 1,
3320001009575_200_00,7020111,5029 1,5035 1,
3320001009575_200_00,7020111,5029 1,5031 1,
3320001009575_200_00,7020111,5252 9,5022 1,
3320001009575_200_00,7020111,5252 9,5037 1,
3320001009575_200_00,7020111,5252 9,5033 1,
3320001009575_200_00,7020111,5252 9,5044 2,
3320001009575_200_00,7020111,5252 9,5027 1,
3320001009575_200_00,7020111,5252 9,5032 1,
3320001009575_200_00,7020111,5252 9,5045 2,
3320001009575_200_00,7020111,5252 9,5251 9,
3320001009575_200_00,7020111,5252 9,5029 1,
3320001009575_200_00,7020111,5252 9,5023 1,
3320001009575_200_00,7020111,5252 9,5030 1,
3320001009575_200_00,7020111,5252 9,5039 1,
3320001009575_200_00,7020111,5252 9,5020 1,
3320001009575_200_00,7020111,5252 9,5025 1,
3320001009575_200_00,7020111,5252 9,5028 1,
3320001009575_200_00,7020111,5252 9,5036 1,
3320001009575_200_00,7020111,5252 9,5035 1,
3320001009575_200_00,7020111,5252 9,5021 1,
3320001009575_200_00,7020111,5252 9,5031 1,
3320001009575_200_00,7020111,7019 2,7014 2,
3320001009575_200_00,7020111,7019 2,7018 2,
3320001009575_200_00,7020111,7019 2,7016 9,
3320001009575_200_00,7020111,5023 1,5037 1,
3320001009575_200_00,7020111,5023 1,5033 1,
3320001009575_200_00,7020111,5023 1,5044 2,
3320001009575_200_00,7020111,5023 1,5027 1,
3320001009575_200_00,7020111,5023 1,5032 1,
3320001009575_200_00,7020111,5023 1,5045 2,
3320001009575_200_00,7020111,5023 1,5029 1,
3320001009575_200_00,7020111,5023 1,5030 1,
3320001009575_200_00,7020111,5023 1,5039 1,
3320001009575_200_00,7020111,5023 1,5025 1,
3320001009575_200_00,7020111,5023 1,5028 1,
3320001009575_200_00,7020111,5023 1,5036 1,
3320001009575_200_00,7020111,5023 1,5035 1,
3320001009575_200_00,7020111,5023 1,5031 1,
3320001009575_200_00,7020111,7014 2,7016 9,
3320001009575_200_00,7020111,7020 2,7019 2,
3320001009575_200_00,7020111,7020 2,7014 2,
3320001009575_200_00,7020111,7020 2,7018 2,
3320001009575_200_00,7020111,7020 2,7016 9,
3320001009575_200_00,7020111,7028 2,7024 2,
3320001009575_200_00,7020111,7028 2,7025 2,
3320001009575_200_00,7020111,7028 2,7023 2,
3320001009575_200_00,7020111,7028 2,7022 2,
3320001009575_200_00,7020111,7028 2,7021 2,
3320001009575_200_00,7020111,7028 2,7026 2,
3320001009575_200_00,7020111,7028 2,7027 2,
3320001009575_200_00,7020111,7028 2,7019 2,
3320001009575_200_00,7020111,7028 2,7014 2,
3320001009575_200_00,7020111,7028 2,7020 2,
3320001009575_200_00,7020111,7028 2,7018 2,
3320001009575_200_00,7020111,7028 2,7016 9,
3320001009575_200_00,7020111,3009 2,5022 1,
3320001009575_200_00,7020111,3009 2,5260 9,
3320001009575_200_00,7020111,3009 2,5263 9,
3320001009575_200_00,7020111,3009 2,5259 9,
3320001009575_200_00,7020111,3009 2,5037 1,
3320001009575_200_00,7020111,3009 2,5255 9,
3320001009575_200_00,7020111,3009 2,5258 9,
3320001009575_200_00,7020111,3009 2,5033 1,
3320001009575_200_00,7020111,3009 2,3007 2,
3320001009575_200_00,7020111,3009 2,5262 9,
3320001009575_200_00,7020111,3009 2,5044 2,
3320001009575_200_00,7020111,3009 2,5027 1,
3320001009575_200_00,7020111,3009 2,5032 1,
3320001009575_200_00,7020111,3009 2,5045 2,
3320001009575_200_00,7020111,3009 2,5254 9,
3320001009575_200_00,7020111,3009 2,5257 9,
3320001009575_200_00,7020111,3009 2,5251 9,
3320001009575_200_00,7020111,3009 2,5029 1,
3320001009575_200_00,7020111,3009 2,5252 9,
3320001009575_200_00,7020111,3009 2,5023 1,
3320001009575_200_00,7020111,3009 2,5030 1,
3320001009575_200_00,7020111,3009 2,5261 9,
3320001009575_200_00,7020111,3009 2,5039 1,
3320001009575_200_00,7020111,3009 2,5020 1,
3320001009575_200_00,7020111,3009 2,3008 2,
3320001009575_200_00,7020111,3009 2,5256 9,
3320001009575_200_00,7020111,3009 2,5025 1,
3320001009575_200_00,7020111,3009 2,5028 1,
3320001009575_200_00,7020111,3009 2,5036 1,
3320001009575_200_00,7020111,3009 2,5035 1,
3320001009575_200_00,7020111,3009 2,5021 1,
3320001009575_200_00,7020111,3009 2,5031 1,
3320001009575_200_00,7020111,3009 2,5253 9,
3320001009575_200_00,7020111,7101 2,7024 2,
3320001009575_200_00,7020111,7101 2,7101 1,
3320001009575_200_00,7020111,7101 2,7025 2,
3320001009575_200_00,7020111,7101 2,7023 2,
3320001009575_200_00,7020111,7101 2,7022 2,
3320001009575_200_00,7020111,7101 2,7021 2,
3320001009575_200_00,7020111,7101 2,7026 2,
3320001009575_200_00,7020111,7101 2,7027 2,
3320001009575_200_00,7020111,7101 2,7102 1,
3320001009575_200_00,7020111,7101 2,7019 2,
3320001009575_200_00,7020111,7101 2,7014 2,
3320001009575_200_00,7020111,7101 2,7020 2,
3320001009575_200_00,7020111,7101 2,7028 2,
3320001009575_200_00,7020111,7101 2,7018 2,
3320001009575_200_00,7020111,7101 2,7016 9,
3320001009575_200_00,7020111,5030 1,5037 1,
3320001009575_200_00,7020111,5030 1,5033 1,
3320001009575_200_00,7020111,5030 1,5044 2,
3320001009575_200_00,7020111,5030 1,5032 1,
3320001009575_200_00,7020111,5030 1,5045 2,
3320001009575_200_00,7020111,5030 1,5039 1,
3320001009575_200_00,7020111,5030 1,5036 1,
3320001009575_200_00,7020111,5030 1,5035 1,
3320001009575_200_00,7020111,5030 1,5031 1,
3320001009575_200_00,7020111,7061 2,7024 2,
3320001009575_200_00,7020111,7061 2,7101 1,
3320001009575_200_00,7020111,7061 2,7025 2,
3320001009575_200_00,7020111,7061 2,7023 2,
3320001009575_200_00,7020111,7061 2,7022 2,
3320001009575_200_00,7020111,7061 2,7021 2,
3320001009575_200_00,7020111,7061 2,7026 2,
3320001009575_200_00,7020111,7061 2,7027 2,
3320001009575_200_00,7020111,7061 2,7102 1,
3320001009575_200_00,7020111,7061 2,7019 2,
3320001009575_200_00,7020111,7061 2,7014 2,
3320001009575_200_00,7020111,7061 2,7020 2,
3320001009575_200_00,7020111,7061 2,7028 2,
3320001009575_200_00,7020111,7061 2,7101 2,
3320001009575_200_00,7020111,7061 2,7018 2,
3320001009575_200_00,7020111,7061 2,7016 9,
3320001009575_200_00,7020111,5261 9,5022 1,
3320001009575_200_00,7020111,5261 9,5260 9,
3320001009575_200_00,7020111,5261 9,5259 9,
3320001009575_200_00,7020111,5261 9,5037 1,
3320001009575_200_00,7020111,5261 9,5255 9,
3320001009575_200_00,7020111,5261 9,5258 9,
3320001009575_200_00,7020111,5261 9,5033 1,
3320001009575_200_00,7020111,5261 9,3007 2,
3320001009575_200_00,7020111,5261 9,5044 2,
3320001009575_200_00,7020111,5261 9,5027 1,
3320001009575_200_00,7020111,5261 9,5032 1,
3320001009575_200_00,7020111,5261 9,5045 2,
3320001009575_200_00,7020111,5261 9,5254 9,
3320001009575_200_00,7020111,5261 9,5257 9,
3320001009575_200_00,7020111,5261 9,5251 9,
3320001009575_200_00,7020111,5261 9,5029 1,
3320001009575_200_00,7020111,5261 9,5252 9,
3320001009575_200_00,7020111,5261 9,5023 1,
3320001009575_200_00,7020111,5261 9,5030 1,
3320001009575_200_00,7020111,5261 9,5039 1,
3320001009575_200_00,7020111,5261 9,5020 1,
3320001009575_200_00,7020111,5261 9,5256 9,
3320001009575_200_00,7020111,5261 9,5025 1,
3320001009575_200_00,7020111,5261 9,5028 1,
3320001009575_200_00,7020111,5261 9,5036 1,
3320001009575_200_00,7020111,5261 9,5035 1,
3320001009575_200_00,7020111,5261 9,5021 1,
3320001009575_200_00,7020111,5261 9,5031 1,
3320001009575_200_00,7020111,5261 9,5253 9,
3320001009575_200_00,7020111,5039 1,5044 2,
3320001009575_200_00,7020111,5039 1,5045 2,
3320001009575_200_00,7020111,7018 2,7014 2,
3320001009575_200_00,7020111,7018 2,7016 9,
3320001009575_200_00,7020111,5020 1,5022 1,
3320001009575_200_00,7020111,5020 1,5037 1,
3320001009575_200_00,7020111,5020 1,5033 1,
3320001009575_200_00,7020111,5020 1,5044 2,
3320001009575_200_00,7020111,5020 1,5027 1,
3320001009575_200_00,7020111,5020 1,5032 1,
3320001009575_200_00,7020111,5020 1,5045 2,
3320001009575_200_00,7020111,5020 1,5029 1,
3320001009575_200_00,7020111,5020 1,5023 1,
3320001009575_200_00,7020111,5020 1,5030 1,
3320001009575_200_00,7020111,5020 1,5039 1,
3320001009575_200_00,7020111,5020 1,5025 1,
3320001009575_200_00,7020111,5020 1,5028 1,
3320001009575_200_00,7020111,5020 1,5036 1,
3320001009575_200_00,7020111,5020 1,5035 1,
3320001009575_200_00,7020111,5020 1,5021 1,
3320001009575_200_00,7020111,5020 1,5031 1,
3320001009575_200_00,7020111,3008 2,5022 1,
3320001009575_200_00,7020111,3008 2,5260 9,
3320001009575_200_00,7020111,3008 2,5263 9,
3320001009575_200_00,7020111,3008 2,5259 9,
3320001009575_200_00,7020111,3008 2,5037 1,
3320001009575_200_00,7020111,3008 2,5255 9,
3320001009575_200_00,7020111,3008 2,5258 9,
3320001009575_200_00,7020111,3008 2,5033 1,
3320001009575_200_00,7020111,3008 2,3007 2,
3320001009575_200_00,7020111,3008 2,5262 9,
3320001009575_200_00,7020111,3008 2,5044 2,
3320001009575_200_00,7020111,3008 2,5027 1,
3320001009575_200_00,7020111,3008 2,5032 1,
3320001009575_200_00,7020111,3008 2,5045 2,
3320001009575_200_00,7020111,3008 2,5254 9,
3320001009575_200_00,7020111,3008 2,5257 9,
3320001009575_200_00,7020111,3008 2,5251 9,
3320001009575_200_00,7020111,3008 2,5029 1,
3320001009575_200_00,7020111,3008 2,5252 9,
3320001009575_200_00,7020111,3008 2,5023 1,
3320001009575_200_00,7020111,3008 2,5030 1,
3320001009575_200_00,7020111,3008 2,5261 9,
3320001009575_200_00,7020111,3008 2,5039 1,
3320001009575_200_00,7020111,3008 2,5020 1,
3320001009575_200_00,7020111,3008 2,5256 9,
3320001009575_200_00,7020111,3008 2,5025 1,
3320001009575_200_00,7020111,3008 2,5028 1,
3320001009575_200_00,7020111,3008 2,5036 1,
3320001009575_200_00,7020111,3008 2,5035 1,
3320001009575_200_00,7020111,3008 2,5021 1,
3320001009575_200_00,7020111,3008 2,5031 1,
3320001009575_200_00,7020111,3008 2,5253 9,
3320001009575_200_00,7020111,5256 9,5022 1,
3320001009575_200_00,7020111,5256 9,5037 1,
3320001009575_200_00,7020111,5256 9,5255 9,
3320001009575_200_00,7020111,5256 9,5033 1,
3320001009575_200_00,7020111,5256 9,5044 2,
3320001009575_200_00,7020111,5256 9,5027 1,
3320001009575_200_00,7020111,5256 9,5032 1,
3320001009575_200_00,7020111,5256 9,5045 2,
3320001009575_200_00,7020111,5256 9,5254 9,
3320001009575_200_00,7020111,5256 9,5251 9,
3320001009575_200_00,7020111,5256 9,5029 1,
3320001009575_200_00,7020111,5256 9,5252 9,
3320001009575_200_00,7020111,5256 9,5023 1,
3320001009575_200_00,7020111,5256 9,5030 1,
3320001009575_200_00,7020111,5256 9,5039 1,
3320001009575_200_00,7020111,5256 9,5020 1,
3320001009575_200_00,7020111,5256 9,5025 1,
3320001009575_200_00,7020111,5256 9,5028 1,
3320001009575_200_00,7020111,5256 9,5036 1,
3320001009575_200_00,7020111,5256 9,5035 1,
3320001009575_200_00,7020111,5256 9,5021 1,
3320001009575_200_00,7020111,5256 9,5031 1,
3320001009575_200_00,7020111,5256 9,5253 9,
3320001009575_200_00,7020111,5025 1,5037 1,
3320001009575_200_00,7020111,5025 1,5033 1,
3320001009575_200_00,7020111,5025 1,5044 2,
3320001009575_200_00,7020111,5025 1,5027 1,
3320001009575_200_00,7020111,5025 1,5032 1,
3320001009575_200_00,7020111,5025 1,5045 2,
3320001009575_200_00,7020111,5025 1,5029 1,
3320001009575_200_00,7020111,5025 1,5030 1,
3320001009575_200_00,7020111,5025 1,5039 1,
3320001009575_200_00,7020111,5025 1,5028 1,
3320001009575_200_00,7020111,5025 1,5036 1,
3320001009575_200_00,7020111,5025 1,5035 1,
3320001009575_200_00,7020111,5025 1,5031 1,
3320001009575_200_00,7020111,5028 1,5037 1,
3320001009575_200_00,7020111,5028 1,5033 1,
3320001009575_200_00,7020111,5028 1,5044 2,
3320001009575_200_00,7020111,5028 1,5032 1,
3320001009575_200_00,7020111,5028 1,5045 2,
3320001009575_200_00,7020111,5028 1,5029 1,
3320001009575_200_00,7020111,5028 1,5030 1,
3320001009575_200_00,7020111,5028 1,5039 1,
3320001009575_200_00,7020111,5028 1,5036 1,
3320001009575_200_00,7020111,5028 1,5035 1,
3320001009575_200_00,7020111,5028 1,5031 1,
3320001009575_200_00,7020111,5302 9,5022 1,
3320001009575_200_00,7020111,5302 9,5260 9,
3320001009575_200_00,7020111,5302 9,5263 9,
3320001009575_200_00,7020111,5302 9,5259 9,
3320001009575_200_00,7020111,5302 9,5037 1,
3320001009575_200_00,7020111,5302 9,5255 9,
3320001009575_200_00,7020111,5302 9,3010 2,
3320001009575_200_00,7020111,5302 9,5258 9,
3320001009575_200_00,7020111,5302 9,5033 1,
3320001009575_200_00,7020111,5302 9,3007 2,
3320001009575_200_00,7020111,5302 9,5262 9,
3320001009575_200_00,7020111,5302 9,5044 2,
3320001009575_200_00,7020111,5302 9,5027 1,
3320001009575_200_00,7020111,5302 9,5032 1,
3320001009575_200_00,7020111,5302 9,5045 2,
3320001009575_200_00,7020111,5302 9,5254 9,
3320001009575_200_00,7020111,5302 9,5257 9,
3320001009575_200_00,7020111,5302 9,5251 9,
3320001009575_200_00,7020111,5302 9,5029 1,
3320001009575_200_00,7020111,5302 9,5252 9,
3320001009575_200_00,7020111,5302 9,5023 1,
3320001009575_200_00,7020111,5302 9,3009 2,
3320001009575_200_00,7020111,5302 9,5030 1,
3320001009575_200_00,7020111,5302 9,5261 9,
3320001009575_200_00,7020111,5302 9,5039 1,
3320001009575_200_00,7020111,5302 9,5020 1,
3320001009575_200_00,7020111,5302 9,3008 2,
3320001009575_200_00,7020111,5302 9,5256 9,
3320001009575_200_00,7020111,5302 9,5025 1,
3320001009575_200_00,7020111,5302 9,5028 1,
3320001009575_200_00,7020111,5302 9,5036 1,
3320001009575_200_00,7020111,5302 9,5035 1,
3320001009575_200_00,7020111,5302 9,5021 1,
3320001009575_200_00,7020111,5302 9,5031 1,
3320001009575_200_00,7020111,5302 9,5301 9,
3320001009575_200_00,7020111,5302 9,5253 9,
3320001009575_200_00,7020111,5036 1,5037 1,
3320001009575_200_00,7020111,5036 1,5044 2,
3320001009575_200_00,7020111,5036 1,5045 2,
3320001009575_200_00,7020111,5036 1,5039 1,
3320001009575_200_00,7020111,5035 1,5037 1,
3320001009575_200_00,7020111,5035 1,5044 2,
3320001009575_200_00,7020111,5035 1,5045 2,
3320001009575_200_00,7020111,5035 1,5039 1,
3320001009575_200_00,7020111,5035 1,5036 1,
3320001009575_200_00,7020111,5021 1,5022 1,
3320001009575_200_00,7020111,5021 1,5037 1,
3320001009575_200_00,7020111,5021 1,5033 1,
3320001009575_200_00,7020111,5021 1,5044 2,
3320001009575_200_00,7020111,5021 1,5027 1,
3320001009575_200_00,7020111,5021 1,5032 1,
3320001009575_200_00,7020111,5021 1,5045 2,
3320001009575_200_00,7020111,5021 1,5029 1,
3320001009575_200_00,7020111,5021 1,5023 1,
3320001009575_200_00,7020111,5021 1,5030 1,
3320001009575_200_00,7020111,5021 1,5039 1,
3320001009575_200_00,7020111,5021 1,5025 1,
3320001009575_200_00,7020111,5021 1,5028 1,
3320001009575_200_00,7020111,5021 1,5036 1,
3320001009575_200_00,7020111,5021 1,5035 1,
3320001009575_200_00,7020111,5021 1,5031 1,
3320001009575_200_00,7020111,5031 1,5037 1,
3320001009575_200_00,7020111,5031 1,5033 1,
3320001009575_200_00,7020111,5031 1,5044 2,
3320001009575_200_00,7020111,5031 1,5032 1,
3320001009575_200_00,7020111,5031 1,5045 2,
3320001009575_200_00,7020111,5031 1,5039 1,
